source_frame_index,background_dx_px,background_dy_px,background_feature_count,camera_motion_status,camera_motion_residual_px,camera_motion_method,affine_a,affine_b,affine_tx,affine_c,affine_d,affine_ty,affine_scale,affine_inlier_fraction
81,0.13218307495117188,0.3194427490234375,350,SUPPORTED,1.2056078910827637,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
82,1.322230339050293,0.538970947265625,343,SUPPORTED,2.255821704864502,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
83,1.399658203125,0.5737228393554688,350,SUPPORTED,1.9721980094909668,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
84,0.52587890625,0.2701148986816406,350,SUPPORTED,1.1248750686645508,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
85,1.425048828125,0.47058868408203125,347,SUPPORTED,2.185797929763794,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
86,1.43353271484375,0.245880126953125,341,SUPPORTED,2.039389133453369,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
87,0.627655029296875,0.036418914794921875,344,SUPPORTED,1.0392062664031982,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
88,1.653656005859375,0.053741455078125,350,SUPPORTED,2.3568639755249023,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
89,1.7152862548828125,0.007948875427246094,348,SUPPORTED,2.2321937084198,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
90,0.7248992919921875,0.01873016357421875,348,SUPPORTED,1.0886211395263672,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
91,1.478668212890625,0.012524604797363281,325,SUPPORTED,2.228180408477783,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
92,1.389129638671875,0.003047943115234375,350,SUPPORTED,2.406251907348633,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
93,0.675994873046875,-0.0019807815551757812,342,SUPPORTED,1.1415395736694336,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
94,1.4121284484863281,0.046966552734375,340,SUPPORTED,2.4355435371398926,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
95,1.657318115234375,0.216552734375,327,SUPPORTED,2.3736531734466553,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
96,0.62371826171875,0.01702117919921875,335,SUPPORTED,1.2375155687332153,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
97,1.96502685546875,0.2855033874511719,311,SUPPORTED,2.190561532974243,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
98,1.863037109375,0.1900482177734375,337,SUPPORTED,2.005514144897461,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
99,0.908905029296875,0.08745384216308594,330,SUPPORTED,1.1199817657470703,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
100,2.3251190185546875,0.25502777099609375,318,SUPPORTED,1.7970707416534424,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
101,2.51116943359375,0.18475341796875,319,SUPPORTED,1.4571175575256348,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
102,0.942352294921875,0.09307861328125,327,SUPPORTED,0.9985268115997314,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
103,2.0346221923828125,0.2137451171875,332,SUPPORTED,1.8498430252075195,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
104,2.31549072265625,0.227081298828125,333,SUPPORTED,1.4781566858291626,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
105,0.9602508544921875,0.1326751708984375,350,SUPPORTED,0.9248677492141724,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
106,2.1924285888671875,0.15290069580078125,338,SUPPORTED,1.6579757928848267,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
107,1.903228759765625,0.1879119873046875,350,SUPPORTED,1.873199224472046,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
108,0.9646148681640625,0.113861083984375,350,SUPPORTED,0.945854663848877,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
109,2.660491943359375,0.104766845703125,350,SUPPORTED,1.3372702598571777,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
110,2.7762603759765625,0.0745849609375,350,SUPPORTED,1.392380714416504,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
111,1.1361541748046875,0.015694618225097656,350,SUPPORTED,0.892815113067627,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
112,2.715916156768799,0.03955841064453125,350,SUPPORTED,1.3855998516082764,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
113,2.6432723999023438,0.02587890625,345,SUPPORTED,1.3706464767456055,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
114,1.158782958984375,0.02880859375,347,SUPPORTED,0.8555667996406555,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
