source_frame_index,background_dx_px,background_dy_px,background_feature_count,camera_motion_status,camera_motion_residual_px,camera_motion_method,affine_a,affine_b,affine_tx,affine_c,affine_d,affine_ty,affine_scale,affine_inlier_fraction
89,-2.78656005859375,-1.280792236328125,47,SUPPORTED,2.53863787651062,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
90,-1.11566162109375,-0.41022491455078125,43,SUPPORTED,0.7855210900306702,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
91,-7.62939453125e-05,-5.91278076171875e-05,40,SUPPORTED,0.000651722657494247,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
92,-1.670196533203125,-0.8509979248046875,38,SUPPORTED,1.605068325996399,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
93,-3.0517578125e-05,-7.62939453125e-05,46,SUPPORTED,0.0004745916521642357,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
94,-2.193328857421875,-1.7535858154296875,44,SUPPORTED,2.249551773071289,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
95,-0.349853515625,-0.43756103515625,45,SUPPORTED,0.5049719214439392,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
96,-3.0517578125e-05,3.4332275390625e-05,44,SUPPORTED,0.00030428008176386356,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
97,0.0,-3.0517578125e-05,42,SUPPORTED,0.00024553880211897194,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
98,-6.103515625e-05,-4.57763671875e-05,41,SUPPORTED,0.00019073486328125,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
99,-2.89727783203125,-3.7721405029296875,41,SUPPORTED,4.799204349517822,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
100,-0.545379638671875,-0.6975154876708984,43,SUPPORTED,2.106719970703125,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
101,-7.62939453125e-05,-0.00012969970703125,40,SUPPORTED,0.0004907982656732202,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
102,-0.98541259765625,-0.653350830078125,36,SUPPORTED,1.988222599029541,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
103,6.103515625e-05,-2.288818359375e-05,41,SUPPORTED,0.0005284147337079048,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
104,-0.54541015625,-1.2677993774414062,39,SUPPORTED,2.4342615604400635,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
105,0.0,-3.0517578125e-05,41,SUPPORTED,0.000300563289783895,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
106,-9.1552734375e-05,-3.0517578125e-05,34,SUPPORTED,0.0003418236447032541,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
107,0.0,0.0,30,SUPPORTED,5.5256961786653847e-05,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
108,0.00140380859375,-1.564361572265625,29,UNSTABLE_TRANSFORM,9.310483932495117,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
109,0.0,0.0,0,LOW_BACKGROUND_FEATURE_COUNT,,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
110,0.0,0.0,0,LOW_BACKGROUND_FEATURE_COUNT,,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
111,0.0,0.0,0,LOW_BACKGROUND_FEATURE_COUNT,,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
112,0.0,0.0,26,SUPPORTED,0.0003829173801932484,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
113,0.0,0.0,25,SUPPORTED,0.0008561594877392054,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
114,0.0008544921875,-1.651702880859375,25,SUPPORTED,4.105506896972656,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
115,0.0,0.0,0,LOW_BACKGROUND_FEATURE_COUNT,,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
116,0.0,0.0,0,LOW_BACKGROUND_FEATURE_COUNT,,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
120,0.000152587890625,-0.1695556640625,26,SUPPORTED,6.325534820556641,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
121,0.0,0.0,0,LOW_BACKGROUND_FEATURE_COUNT,,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
122,0.0,0.0,0,LOW_BACKGROUND_FEATURE_COUNT,,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
123,0.0,0.0,0,LOW_BACKGROUND_FEATURE_COUNT,,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
124,0.0,0.0,0,LOW_BACKGROUND_FEATURE_COUNT,,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
125,0.0,0.0,0,LOW_BACKGROUND_FEATURE_COUNT,,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
126,0.0,0.0,0,LOW_BACKGROUND_FEATURE_COUNT,,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
127,-7.62939453125e-06,0.0,26,SUPPORTED,5.566357503994368e-05,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
128,4.0531158447265625e-06,-5.7220458984375e-05,26,SUPPORTED,0.00027541746385395527,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
129,4.315376281738281e-05,1.52587890625e-05,26,SUPPORTED,0.0003682922397274524,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
130,0.0,0.0,26,SUPPORTED,7.10529784555547e-05,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
131,3.6674461364746094,-1.9999198913574219,26,SUPPORTED,4.121343612670898,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
132,0.0,1.52587890625e-05,29,SUPPORTED,0.0004913709126412868,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
133,0.0001068115234375,2.86102294921875e-05,28,SUPPORTED,0.0007256436510942876,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
134,2.8061141967773438,-1.6723365783691406,28,SUPPORTED,2.594931125640869,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
135,1.7293214797973633,-0.25475597381591797,35,SUPPORTED,1.7423510551452637,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
136,1.7013554573059082,-0.23400115966796875,38,SUPPORTED,1.6571741104125977,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
137,0.0,0.0,39,SUPPORTED,0.0,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
138,0.0,7.62939453125e-06,39,SUPPORTED,0.00011153607192682102,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
139,0.0,0.0,39,SUPPORTED,0.0,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
140,0.0,0.0,41,SUPPORTED,3.0517578125e-05,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
141,-2.4318695068359375e-05,0.0,42,SUPPORTED,0.00013324808969628066,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
142,9.380653381347656,-0.000331878662109375,41,SUPPORTED,6.864166259765625,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
143,0.0,0.0,46,SUPPORTED,0.0,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
144,5.397936820983887,0.10398101806640625,46,SUPPORTED,2.4637539386749268,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
146,1.1700544357299805,-0.052494049072265625,56,SUPPORTED,1.0049759149551392,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
147,0.0,0.0,59,SUPPORTED,0.0001576997892698273,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
148,3.123283386230469e-05,0.0,58,SUPPORTED,0.00017827455303631723,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
149,0.0,0.0,58,SUPPORTED,0.00010904653026955202,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
150,0.0,0.0,58,SUPPORTED,8.87681235326454e-05,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
151,0.0,0.0,58,SUPPORTED,0.0,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
152,0.0,5.7220458984375e-06,58,SUPPORTED,0.00013765739277005196,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
153,12.413101196289062,-2.7929487228393555,57,UNSTABLE_TRANSFORM,8.418726921081543,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
