frame_index,source_frame_index,analysis_frame_index,timestamp_ms,frame_status,frame_rejection_reason,human_target_unavailable,human_target_unavailable_reason,human_target_unavailable_note,human_target_unavailable_start_frame,human_target_unavailable_end_frame,human_target_accepted,human_target_accepted_note,human_target_accepted_start_frame,human_target_accepted_end_frame,manual_review_decision,manual_override_applied,automatic_frame_status,automatic_frame_rejection_reason,valid_target_frame,valid_segment_id,backend_pose_count,selected_pose_index,multiple_pose_candidates,competing_pose_count,competing_pose_max_iou,competing_pose_min_center_distance_fraction,competing_pose_proximity_flag,target_overlap_ambiguous_flag,identity_jump_flag,identity_uncertain_flag,pelvis_x,pelvis_y,shoulder_mid_x,shoulder_mid_y,pelvis_jump_px,shoulder_jump_px,body_scale_px,body_scale_relative_change,pose_bbox_x,pose_bbox_y,pose_bbox_width,pose_bbox_height,pose_centroid_x,pose_centroid_y,pose_scale_px,pose_scale_relative_change,roi_center_x,roi_center_y,roi_pose_centroid_distance_px,roi_pose_centroid_distance_fraction,pose_roi_overlap_fraction,pose_centroid_consistent_with_roi
33,33,30,1100.0,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,,,,True,,33.0,34.0,ACCEPTED,True,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,2,0,True,1,0.19544008623563375,0.2656102912691288,True,True,False,False,560.734130859375,425.8410186767578,636.1950988769531,282.91492462158203,15.933950532908344,5.245521991783552,161.62371749226318,0.06081725001862725,488.01853942871094,236.8465576171875,207.5170135498047,370.42779541015625,591.7770462036133,422.0604553222656,424.5939972786455,0.04529279764864161,544.5238095238095,409.04761904761904,49.01226667507135,0.0693446389459632,1.0,True
34,34,31,1133.3333333333333,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,,,,True,,33.0,34.0,ACCEPTED,True,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,3,0,True,2,0.647245944573646,0.09404337296194275,True,True,False,False,558.3837585449219,414.9960479736328,614.653205871582,273.0136413574219,11.096740042381244,23.708407043325245,152.7260766568003,0.05303761592811891,505.11976623535156,231.74871063232422,190.77842712402344,366.9918899536133,600.5089797973633,415.24465560913086,413.61752325988476,0.06542925523939971,545.7142857142858,408.57142857142856,55.19955125501266,0.07859620033560141,1.0,True
35,35,32,1166.6666666666667,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,,,,False,,,,NOT_REVIEWED,False,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,1,0,False,0,0.0,,False,False,False,False,556.8284683227539,428.6959533691406,602.1461334228516,276.67176055908203,13.78790540731388,13.031066622934114,158.63494561311035,0.03522195692877206,524.7815551757812,233.54467010498047,162.51644897460938,407.6718215942383,606.0397796630859,437.3805809020996,438.87117735080443,0.15053356628168363,532.8571428571429,408.85714394705633,78.54479477087516,0.11487827824260459,1.0,True
36,36,33,1200.0,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,3,0,True,2,0.2987042830165176,0.1585370192896028,True,True,False,False,547.8330383300781,433.6293182373047,590.3395004272461,277.8309326171875,10.259427356123071,11.86340012615322,161.4928366270551,0.017035496123635047,483.2855529785156,228.08531951904297,164.9031982421875,386.1363296508789,565.7371520996094,421.1534843444824,419.87418337729986,0.11323847397163557,520.0,409.1428593226841,47.287865204479786,0.07092960390838528,1.0,True
37,37,34,1233.3333333333335,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,2,0,True,1,0.1436433966739034,0.18585811702144045,True,True,False,False,547.9497756958008,446.12733459472656,577.2567443847656,283.6333694458008,12.498561536550541,14.311770638782155,165.11567800653054,0.02159526027250778,426.41124725341797,231.02012634277344,208.1462173461914,434.6573028564453,530.4843559265137,448.3487777709961,481.9251173387496,0.36987710161456894,507.1428571428571,409.428574698312,45.38290176582376,0.06967652666071276,1.0,True
38,38,35,1266.6666666666665,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,,,,False,,,,NOT_REVIEWED,False,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,1,0,False,0,0.0,,False,False,False,False,545.5989227294922,440.09886169433594,571.4874954223633,275.75572967529297,6.4706255632624945,9.764294236864583,166.36971851242237,0.007475163353942497,419.02100372314453,226.8829345703125,202.97899627685547,426.47418212890625,520.5105018615723,440.1200256347656,472.3141972798184,0.05728937549038841,494.2857142857143,409.71429007393976,40.15281108955817,0.06295589138521063,1.0,True
39,39,36,1300.0,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,2,0,True,1,0.624982906095006,0.08455433351602798,True,True,False,False,523.1055526733398,438.20660400390625,564.3485412597656,276.57928466796875,22.57282294375254,7.186300116306834,166.80639814845583,0.002602987381471277,394.7417221069336,227.0503921508789,222.70648956298828,432.2935104370117,506.09496688842773,443.19714736938477,486.2878362240044,0.08329494403573404,480.7142857142857,433.2857186453683,27.247300714285537,0.04333499776091032,1.0,True
40,40,37,1333.3333333333333,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,False,,,,,True,,40.0,45.0,ACCEPTED,True,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,True,2,1,0,False,0,0.0,,False,False,False,False,517.731689453125,447.03306579589844,556.6670455932617,274.8157615661621,10.333674742078724,7.881331702518554,176.56376138357734,0.058162303166129165,374.53401947021484,222.30931854248047,235.13947296142578,409.1881790161133,492.10375595092773,426.9034080505371,471.938065418652,0.08553701444066233,471.42857142857144,431.500004359654,21.179989439621256,0.033014194642326924,1.0,True
41,41,38,1366.6666666666667,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,False,,,,,True,,40.0,45.0,ACCEPTED,True,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,True,2,2,0,True,1,0.13837453109383308,0.23192414953976884,True,True,False,False,532.0864868164062,437.7066650390625,558.5313034057617,266.84046936035156,17.11846834322441,8.19028344805781,172.90050650637258,0.021836159586215435,372.7642593383789,217.53751373291016,230.11544036865234,417.3404769897461,487.8219795227051,426.2077522277832,476.5775798651124,0.027655508898896175,462.1428571428571,429.71429007393976,25.91742915232406,0.039575866230748664,1.0,True
42,42,39,1400.0,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,False,,,,,True,,40.0,45.0,ACCEPTED,True,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,True,2,2,0,True,1,0.12710512179942793,0.3078046213036847,True,True,False,False,519.4726028442383,430.8827362060547,538.9369735717773,268.61695861816406,14.341411143303553,19.674696331229445,163.42901916129176,0.0564582362185562,340.6595001220703,219.9947280883789,247.87586975097656,390.41954803466797,464.5974349975586,415.2045021057129,462.46066891401426,0.08414896880661152,456.78571428571433,418.78571646554127,8.593490371839463,0.012150693707967734,1.0,True
43,43,40,1433.3333333333333,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,False,,,,,True,,40.0,45.0,ACCEPTED,True,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,True,2,2,0,True,1,0.19894101297928563,0.2509010014834792,True,True,False,False,505.8940200805664,425.67100524902344,531.5807189941406,267.3192672729492,14.54441643512605,7.469838300689426,160.4215678177965,0.01792700472276468,322.11387634277344,219.36927032470703,260.6402130126953,392.8585739135742,452.4339828491211,415.79855728149414,471.45644521706396,0.05362258798251462,451.42857142857144,407.85714285714283,8.004805755536275,0.01051952690667046,1.0,True
44,44,41,1466.6666666666665,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,False,,,,,True,,40.0,45.0,ACCEPTED,True,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,True,2,3,0,True,2,0.6812207594427051,0.08258525409763541,True,True,False,False,500.7104263305664,425.3675231933594,524.3109588623047,266.89759826660156,5.192470079177072,7.281978929202245,160.2176714413048,0.0012153983179902105,315.7949523925781,222.3299102783203,273.1365051269531,390.16542053222656,452.3632049560547,417.4126205444336,476.26946764626354,0.028689766172161877,428.57142857142856,411.8571472167969,24.431780684799392,0.033506453246178465,1.0,True
45,45,42,1500.0,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,False,,,,,True,,40.0,45.0,ACCEPTED,True,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,True,2,2,0,True,1,0.15608163266593433,0.29559404781078286,True,True,False,False,493.9436798095703,430.3724670410156,511.99488830566406,266.03731536865234,8.416550445259915,12.346079564811415,165.3235863491598,0.03043565804152653,316.8632583618164,219.88967895507812,274.04891204833984,401.4509582519531,453.8877143859863,420.6151580810547,486.071679977645,0.058429642473946185,445.71428571428567,406.42857142857144,16.37266554656859,0.022006540266753624,1.0,True
46,46,43,1533.3333333333335,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,3,0,True,2,0.6690018213414132,0.08726435743339223,True,True,False,False,481.4056930541992,451.15589904785156,495.62386322021484,266.3366470336914,24.272456774307653,16.373761381982536,185.3653481046105,0.11946619133825237,343.33203887939453,215.75991821289062,212.67821502685547,420.4731140136719,449.67114639282227,425.99647521972656,471.20023637023326,0.08864663442054405,425.0,408.2857186453683,30.369991155287497,0.04249071732783283,1.0,True
47,47,44,1566.6666666666667,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,3,0,True,2,0.6991382401571424,0.08102154147480631,True,True,False,False,480.1232376098633,450.0745391845703,496.4803161621094,273.4894714355469,1.6775074129858654,7.203916196448904,177.34102788326098,0.04783187159993216,348.4645004272461,222.79239654541016,208.2901382446289,403.7544174194336,452.60956954956055,424.66960525512695,454.3153214185857,0.10064866077928698,426.78571428571433,408.3571461268833,30.544521988381103,0.04257715560778917,1.0,True
48,48,45,1600.0,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,2,1,True,1,0.2471672592421726,0.2019144677478046,True,True,False,False,463.5808563232422,444.40867614746094,477.38988494873047,269.4912796020508,17.485776579472642,19.504617449470434,175.46163365762848,0.011202811055188562,357.32186126708984,219.7679443359375,206.4233169555664,409.43157958984375,460.53351974487305,424.4837341308594,458.52459492198756,0.0250909016826167,428.57142857142856,408.42857360839844,35.76791092000715,0.04967479410599136,1.0,True
49,49,46,1633.3333333333333,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,2,0,True,1,0.35680022470221967,0.16891014816977024,True,True,False,False,456.12632751464844,430.92311096191406,479.6377258300781,271.8505325317383,15.408778930589797,3.2586596959634893,160.8007184659671,0.08739170342669925,353.4043731689453,226.8165054321289,233.73069763183594,419.94844818115234,470.2697219848633,436.7907295227051,480.61079695032106,0.13165281923055436,430.35714285714283,408.5000010899135,48.92217582941817,0.06769439298022524,1.0,True
50,50,47,1666.6666666666667,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,2,0,True,1,0.34131710040958063,0.1798147692726822,True,True,False,False,444.69641876220703,449.30963134765625,477.11651611328125,271.5967788696289,21.649640781880187,2.5339473864121365,180.64584315209203,0.11829406475402753,326.07540130615234,221.10584259033203,221.15528106689453,401.5579147338867,436.6530418395996,421.8847999572754,458.43038427792345,0.13221439595056508,432.1428571428571,408.57142857142856,14.056586486633785,0.019379227118800545,1.0,True
51,51,48,1700.0,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,,,,False,,,,NOT_REVIEWED,False,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,1,0,False,0,0.0,,False,False,False,False,439.7017517089844,432.00978088378906,464.48030853271484,278.1728973388672,18.0064301027359,14.24496669496355,155.8196509336377,0.14798552472381699,319.8801956176758,230.50621032714844,235.89305877685547,383.99708557128906,437.8267250061035,422.50475311279297,450.6653935086928,0.046286044325638424,427.85714285714283,407.1428571428571,18.31339444275711,0.0252685017101694,1.0,True
52,52,49,1733.3333333333335,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,2,0,True,1,0.2033973477134031,0.2384310059715115,True,True,False,False,423.7872848510742,458.8788146972656,449.0527648925781,281.1829528808594,31.228436295166425,15.71844576076785,179.483045963687,0.14105425026338705,287.99309158325195,230.0030975341797,223.83466720581055,364.94993591308594,399.9104251861572,412.47806549072266,428.1242973320966,0.13436438081970553,412.14285714285717,405.3571428571429,14.15414888747192,0.01940265248713091,1.0,True
53,53,50,1766.6666666666665,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,2,0,True,1,0.28056520309870175,0.21041613832712752,True,True,False,False,421.907470703125,456.40211486816406,446.2645950317383,287.8502960205078,3.109299482890279,7.226849639691749,170.30262811363968,0.05472321090437976,272.4866638183594,233.4578857421875,254.57437133789062,385.03717041015625,399.7738494873047,425.9764709472656,461.5861058779195,0.1994612485188358,396.42857142857144,403.57142857142856,22.653406126966797,0.03085205159897425,1.0,True
54,54,51,1800.0,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,,,,False,,,,NOT_REVIEWED,False,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,1,0,False,0,0.0,,False,False,False,False,415.28678131103516,443.9733428955078,434.8903274536133,289.2276840209961,14.082183807024268,11.457362726329068,155.98242837534917,0.08536074536817256,253.10551071166992,238.679931640625,262.0099983215332,367.28277587890625,384.1105098724365,422.3213195800781,451.1605885688207,0.06214507790515621,370.7142857142858,401.8571472167969,24.458969156722564,0.034993892881284155,1.0,True
55,55,52,1833.3333333333333,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,,,,False,,,,NOT_REVIEWED,False,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,1,0,False,0,0.0,,False,False,False,False,406.6557846069336,440.27886962890625,423.4980773925781,285.21326446533203,9.388462963863981,12.078862770230216,155.97757765468364,2.891448018530792e-05,247.5869369506836,236.69375610351562,265.5989761352539,349.8398132324219,380.38642501831055,411.61366271972656,439.238785908748,0.07106422953549872,368.57142857142856,397.8571428571429,18.133835219541762,0.02472144300620291,1.0,True
56,56,53,1866.6666666666667,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,2,0,True,1,0.1469399939797546,0.22659694095370014,True,True,False,False,397.0986557006836,456.5691375732422,425.07655334472656,289.41959381103516,18.88680869360778,4.492748924214906,169.47487346652454,0.08045552799607744,238.17798614501953,238.9747772216797,280.6286849975586,419.9135284423828,378.4923286437988,448.9315414428711,505.0542844213786,0.3923171542638456,366.25,395.17857142857144,55.1294512577531,0.07341820190185457,1.0,True
57,57,54,1900.0,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,3,0,True,2,0.6602530295258906,0.09627240926340123,True,True,False,False,404.7736587524414,447.91943359375,418.83194732666016,290.3927001953125,11.56386833102724,6.319971547087258,158.1527970439297,0.06748934373896388,206.86619186401367,237.6685333251953,294.7044868469238,425.65440368652344,354.2184352874756,450.49573516845703,517.718462048089,0.07548942482976725,363.92857142857144,392.5,58.802993474893945,0.07651416339841602,1.0,True
58,58,55,1933.3333333333333,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,,,,False,,,,NOT_REVIEWED,False,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,1,0,False,0,0.0,,False,False,False,False,389.26952362060547,445.19371032714844,408.14810943603516,281.8577651977539,15.741911367820697,13.674410681477465,164.4233315977484,0.037377795921353665,214.17324829101562,230.2064971923828,326.5210876464844,428.5120086669922,377.4337921142578,444.4625015258789,538.73793466737,0.12529419161872057,361.6071428571429,389.82142857142856,56.88699043121636,0.072339101794808,1.0,True
59,59,56,1966.6666666666665,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,False,,,,,True,,59.0,64.0,ACCEPTED,True,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,True,3,2,0,True,1,0.32649322916003787,0.1846817326593009,True,True,False,False,388.4354553222656,442.1455383300781,403.36128997802734,280.8187789916992,3.1602250631907753,4.898278560875659,162.01575176134685,0.014351252993985934,203.99420166015625,230.00543212890625,344.7457580566406,433.72003173828125,376.36708068847656,446.8654479980469,554.0421496863786,0.09122632541250444,359.28571428571433,387.14285714285717,62.11731591627091,0.07721353348845572,1.0,True
60,60,57,2000.0,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,False,,,,,True,,59.0,64.0,ACCEPTED,True,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,True,3,3,0,True,2,0.31555523277807057,0.18916857466077197,True,True,False,False,383.2878723144531,443.1712951660156,392.93236541748047,282.1187438964844,5.248789185020913,10.509632545586497,161.3410689119151,0.004021691873516528,216.60163116455078,227.06101989746094,339.55297088623047,428.3365020751953,386.378116607666,441.2292709350586,546.5970902297954,0.044378977677595396,371.07142857142867,385.71428571428567,57.586528656460345,0.07083252786198524,1.0,True
61,61,58,2033.3333333333333,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,False,,,,,True,,59.0,64.0,ACCEPTED,True,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,True,3,2,0,True,1,0.4179823379158672,0.17802034148438609,True,True,False,False,376.9690246582031,446.9074401855469,380.5254821777344,278.9742660522461,7.34075032335689,12.79915984108324,167.97082890958703,0.03951908949287651,228.3460464477539,218.92726135253906,337.44664764404297,441.87620544433594,397.0693702697754,439.86536407470703,555.9899468012779,0.055989528968246056,382.8571428571429,384.2857142857143,57.36797781598602,0.06981478707242486,1.0,True
62,62,59,2066.666666666667,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,False,,,,,True,,59.0,64.0,ACCEPTED,True,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,True,3,2,0,True,1,0.39245944826601165,0.18901233421247587,True,True,False,False,379.04429626464844,447.0911560058594,376.00010681152344,277.22181701660156,2.0833875643171154,4.852844508908174,169.89661390997145,0.011479340096919947,231.98184967041016,215.34266662597656,324.5804977416992,444.50059509277344,394.27209854125977,437.5929641723633,550.3937486491639,0.033358169175192916,394.64285714285717,382.8571428571429,54.73707698619276,0.0658971345187294,1.0,True
63,63,60,2100.0,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,False,,,,,True,,59.0,64.0,ACCEPTED,True,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,True,3,3,0,True,2,0.3885270373377581,0.1898722560020806,True,True,False,False,369.49034118652344,441.6183166503906,369.2083282470703,273.05850982666016,11.010450864773798,7.966265299773964,168.56004273774775,0.007967117329625097,231.56507110595703,218.07205200195312,336.04024505615234,433.5158996582031,399.5851936340332,434.8300018310547,548.5062274522143,0.01125125481588264,406.42857142857144,381.4285714285714,53.83813322051617,0.0641104482945349,1.0,True
64,64,61,2133.3333333333335,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,False,,,,,True,,59.0,64.0,ACCEPTED,True,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,True,3,2,0,True,1,0.4082000088254614,0.18435305454408601,True,True,False,False,367.70355224609375,441.6448669433594,365.7196350097656,274.98375701904297,1.7869861878869047,3.984665262703175,166.67291768252477,0.011248893469415903,235.164306640625,217.34054565429688,317.4541931152344,435.8043518066406,393.8914031982422,435.2427215576172,539.1684317354371,0.05566131876977414,398.33333333333337,380.4761904761905,54.946370853932734,0.06635957693519416,1.0,True
65,65,62,2166.6666666666665,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,2,0,True,1,0.41742928805168106,0.1773998353676091,True,True,False,False,358.97999572753906,422.62974548339844,374.88783264160156,256.0608673095703,20.920690296199236,21.02692566147672,167.3267774487156,0.0038975683320302264,248.69879913330078,211.37367248535156,207.7436752319336,421.4224090576172,352.5706367492676,422.08487701416016,469.84495469760736,0.4132277328255306,390.2380952380953,379.5238095238095,56.835568924096656,0.06958933370384142,1.0,True
66,66,63,2200.0,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,False,,,,,True,,66.0,78.0,ACCEPTED,True,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,True,4,3,0,True,2,0.3577195035015743,0.17649327160243053,True,True,False,False,351.7481231689453,436.7222900390625,357.37860107421875,271.41011810302734,15.839816689504906,23.284601993606763,165.40803025140897,0.011437388718625376,236.12057495117188,211.25555419921875,219.74615478515625,453.5322265625,345.99365234375,438.02166748046875,503.9641386781411,0.2033797732684314,382.14285714285717,378.5714285714286,69.57798440562749,0.08633068937724536,1.0,True
67,67,64,2233.3333333333335,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,False,,,,,True,,66.0,78.0,ACCEPTED,True,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,True,4,5,0,True,4,0.33876078406898996,0.17648652890059965,True,True,False,False,354.12745666503906,443.5361633300781,357.62657928466797,274.2307357788086,7.21734695796522,2.8314973540138118,169.3415827770172,0.023447366773311475,233.1793441772461,213.76773071289062,220.21094512939453,443.0718688964844,343.28481674194336,435.3036651611328,494.77827494970376,0.05475567303808282,375.3571428571429,378.39285714285717,65.32590735483693,0.08177058646053299,1.0,True
68,68,65,2266.6666666666665,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,False,,,,,True,,66.0,78.0,ACCEPTED,True,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,True,4,3,0,True,2,0.3086118125234641,0.18942390925562752,True,True,False,False,356.2303237915039,437.9573669433594,357.72727966308594,269.14483642578125,5.961964380641056,5.086896184839777,168.81916756289763,0.003114045396286064,238.37574768066406,211.1177215576172,219.18482971191406,449.82582092285156,347.9681625366211,436.03063201904297,500.3851104347112,0.033421576856726636,368.57142857142856,378.2142857142858,61.377719665467055,0.07748503483833062,1.0,True
