source_frame_index,background_dx_px,background_dy_px,background_feature_count,camera_motion_status,camera_motion_residual_px,camera_motion_method,affine_a,affine_b,affine_tx,affine_c,affine_d,affine_ty,affine_scale,affine_inlier_fraction
165,0.0,0.0,350,SUPPORTED,0.00031294047948904335,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
166,-4.10760498046875,-9.819351196289062,333,SUPPORTED,0.5165249705314636,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
167,0.0,-0.000102996826171875,350,SUPPORTED,0.0034745086450129747,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
168,-6.348223686218262,-8.222282409667969,338,SUPPORTED,0.5772241353988647,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
169,0.0,0.0,350,SUPPORTED,0.0002814098843373358,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
170,-8.5516357421875,-9.237857818603516,338,SUPPORTED,0.736372172832489,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
171,0.0,0.0,274,SUPPORTED,0.0003743720008060336,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
172,-10.559234619140625,-7.350616455078125,266,SUPPORTED,0.806351900100708,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
173,0.0,0.0,281,SUPPORTED,0.0003460247826296836,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
174,3.0517578125e-05,0.0,279,SUPPORTED,0.000617933867033571,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
