source_frame_index,analysis_frame_index,timestamp_ms,frame_status,frame_rejection_reason,valid_segment_id,raw_pelvis_mid_x,raw_pelvis_mid_y,path_input_center_x,path_input_center_y,center_status,roi_center_x,roi_center_y,roi_x,roi_y,roi_width,roi_height,translation_camera_motion_status,translation_camera_motion_method,translation_background_dx_px,translation_background_dy_px,translation_background_feature_count,translation_camera_motion_residual_px,translation_affine_scale,translation_affine_inlier_fraction,affine_camera_motion_status,affine_camera_motion_method,affine_background_dx_px,affine_background_dy_px,affine_background_feature_count,affine_camera_motion_residual_px,affine_affine_scale,affine_affine_inlier_fraction,translation_raw_dx,translation_raw_dy,translation_compensated_dx,translation_compensated_dy,translation_compensated_x,translation_compensated_y,translation_projected_heading_deg,translation_normalized_projected_speed_per_s,translation_path_segment_id,translation_path_status,translation_path_rejection_reason,affine_raw_dx,affine_raw_dy,affine_compensated_dx,affine_compensated_dy,affine_compensated_x,affine_compensated_y,affine_projected_heading_deg,affine_normalized_projected_speed_per_s,affine_path_segment_id,affine_path_status,affine_path_rejection_reason,chosen_raw_dx,chosen_raw_dy,chosen_compensated_dx,chosen_compensated_dy,chosen_compensated_x,chosen_compensated_y,chosen_projected_heading_deg,chosen_normalized_projected_speed_per_s,chosen_path_segment_id,chosen_path_status,chosen_path_rejection_reason,chosen_path_validation_status,chosen_path_validation_reason
92,92,3066.666666666667,VALID_TARGET,HUMAN_ACCEPTED_TARGET: operator reviewed the raw skeleton and confirmed that it belongs to the documented athlete.,4.0,319.13927459716797,314.7925491333008,321.2304153442383,313.16270446777344,SUPPORTED,309.36507936507934,354.5238095238095,199.9206349206349,107.46031746031746,218.88888888888886,494.12698412698415,SUPPORTED,translation_median_sparse_flow,14.33819580078125,0.11918258666992188,296.0,2.9550442695617676,,,SUPPORTED,partial_affine_ransac_sparse_flow,12.841632265715427,0.38777197942318,151.0,1.658815829541437,1.0018807263274772,0.5101351351351351,1.0292472839355469,-1.3716506958007812,-13.308948516845703,-1.4908332824707031,-73.26946640014648,4.647335052490234,173.60852233261485,4.157746409966036,path_segment_004,SUPPORTED,,1.0292472839355469,-1.3716506958007812,-12.96114522359187,-1.793612458452742,-63.73510115714481,6.198523567708605,172.1212313328998,4.062271191115987,path_segment_004,SUPPORTED,,1.0292472839355469,-1.3716506958007812,-13.308948516845703,-1.4908332824707031,-73.26946640014648,4.647335052490234,173.60852233261485,4.157746409966036,path_segment_004,SUPPORTED,,SUPPORTED,
93,93,3100.0,VALID_TARGET,,4.0,325.5810852050781,315.9607467651367,325.5810852050781,310.38101959228516,SUPPORTED,305.3968253968254,351.1904761904762,202.46031746031747,107.3015873015873,205.87301587301585,487.77777777777777,SUPPORTED,translation_median_sparse_flow,14.7244873046875,0.028717041015625,289.0,3.245521068572998,,,SUPPORTED,partial_affine_ransac_sparse_flow,10.631828547314475,-1.7659262914369915,149.0,1.1082441007733794,1.005222593672304,0.5155709342560554,4.350669860839844,-2.7816848754882812,-10.373817443847656,-2.8104019165039062,-83.64328384399414,1.8369331359863281,164.8416798610063,3.3367572909688032,path_segment_004,SUPPORTED,,4.350669860839844,-2.7816848754882812,-7.7980881980248,-2.8160630474239383,-71.53318935516961,3.382460520284667,160.14422174859902,2.5740232404013526,path_segment_004,SUPPORTED,,4.350669860839844,-2.7816848754882812,-10.373817443847656,-2.8104019165039062,-83.64328384399414,1.8369331359863281,164.8416798610063,3.3367572909688032,path_segment_004,SUPPORTED,,SUPPORTED,
94,94,3133.3333333333335,VALID_TARGET,,4.0,331.88302993774414,305.9008026123047,331.88302993774414,305.9008026123047,SUPPORTED,301.42857142857144,347.8571428571429,205.0,107.14285714285714,192.85714285714283,481.42857142857144,SUPPORTED,translation_median_sparse_flow,14.5775146484375,-0.0723419189453125,183.0,3.8773748874664307,,,SUPPORTED,partial_affine_ransac_sparse_flow,9.542716096250347,-4.1793234106686885,84.0,1.4296614650585848,1.007542715486212,0.45901639344262296,6.301944732666016,-4.480216979980469,-8.275569915771484,-4.407875061035156,-91.91885375976562,-2.570941925048828,151.95858192465596,2.9109619149452954,path_segment_004,SUPPORTED,,6.301944732666016,-4.480216979980469,-4.282995143552284,-4.118097014726118,-75.8161844987219,-0.7356364944414508,136.12446734412532,1.844636764513935,path_segment_004,SUPPORTED,,6.301944732666016,-4.480216979980469,-8.275569915771484,-4.407875061035156,-91.91885375976562,-2.570941925048828,151.95858192465596,2.9109619149452954,path_segment_004,SUPPORTED,,SUPPORTED,
95,95,3166.6666666666665,VALID_TARGET,,4.0,333.57106018066406,294.99647521972656,333.57106018066406,302.5200958251953,SUPPORTED,307.987012987013,350.0,204.87012987012986,107.92207792207792,206.2337662337662,484.1558441558442,SUPPORTED,translation_median_sparse_flow,14.710601806640625,-0.26164817810058594,196.0,4.068055152893066,,,SUPPORTED,partial_affine_ransac_sparse_flow,11.413875168693842,-2.908445605655157,95.0,1.3276400522517249,1.0058355813090452,0.4846938775510204,1.6880302429199219,-3.380706787109375,-13.022571563720703,-3.119058609008789,-104.94142532348633,-5.690000534057617,166.53072196089133,4.157343045800669,path_segment_004,SUPPORTED,,1.6880302429199219,-3.380706787109375,-10.683335716440297,-3.316402440087643,-86.49952021516219,-4.052038934529094,162.75421398439713,3.4728896477954314,path_segment_004,SUPPORTED,,1.6880302429199219,-3.380706787109375,-13.022571563720703,-3.119058609008789,-104.94142532348633,-5.690000534057617,166.53072196089133,4.157343045800669,path_segment_004,SUPPORTED,,SUPPORTED,
96,96,3200.0,VALID_TARGET,,4.0,338.73734283447266,302.5200958251953,336.15420150756836,298.75828552246094,SUPPORTED,314.54545454545456,352.1428571428571,204.74025974025975,108.7012987012987,219.6103896103896,486.8831168831169,SUPPORTED,translation_median_sparse_flow,14.91461181640625,-0.23602294921875,179.0,3.8053736686706543,,,SUPPORTED,partial_affine_ransac_sparse_flow,11.022498013359236,-3.2647252668432536,91.0,1.1869177013103565,1.00617677636309,0.5083798882681564,2.583141326904297,-3.761810302734375,-12.331470489501953,-3.525787353515625,-117.27289581298828,-9.215787887573242,164.04382231597282,3.9818471674293754,path_segment_004,SUPPORTED,,2.583141326904297,-3.761810302734375,-9.675188844974684,-3.272412192596164,-96.17470906013688,-7.324451127125258,161.31306379502652,3.1709252932756553,path_segment_004,SUPPORTED,,2.583141326904297,-3.761810302734375,-12.331470489501953,-3.525787353515625,-117.27289581298828,-9.215787887573242,164.04382231597282,3.9818471674293754,path_segment_004,SUPPORTED,,SUPPORTED,
97,97,3233.3333333333335,VALID_TARGET,,4.0,343.2957534790039,290.2793960571289,338.73734283447266,294.99647521972656,SUPPORTED,321.1038961038961,354.2857142857143,204.6103896103896,109.48051948051948,232.98701298701297,489.61038961038963,SUPPORTED,translation_median_sparse_flow,15.15924072265625,-0.3989748954772949,206.0,3.6987826824188232,,,SUPPORTED,partial_affine_ransac_sparse_flow,12.29408662939078,-5.486751785045242,98.0,1.2183953222636397,1.0045323976759877,0.47572815533980584,2.583141326904297,-3.761810302734375,-12.576099395751953,-3.36283540725708,-129.84899520874023,-12.578623294830322,165.02942029092367,4.041559315972824,path_segment_004,SUPPORTED,,2.583141326904297,-3.761810302734375,-9.631336894776041,-1.4233708161677328,-105.80604595491292,-8.74782194329299,171.59337054642384,3.0226272976303514,path_segment_004,SUPPORTED,,2.583141326904297,-3.761810302734375,-12.576099395751953,-3.36283540725708,-129.84899520874023,-12.578623294830322,165.02942029092367,4.041559315972824,path_segment_004,SUPPORTED,,SUPPORTED,
98,98,3266.6666666666665,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,,339.14270401000977,312.1885223388672,,,,327.6623376623377,356.42857142857144,204.4805194805195,110.25974025974025,246.36363636363635,492.3376623376623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,99,3300.0,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,,337.2162551879883,319.0357360839844,,,,334.2207792207792,358.57142857142856,204.35064935064935,111.03896103896103,259.7402597402597,495.06493506493507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,100,3333.3333333333335,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,,341.87118911743164,316.44578552246094,,,,340.7792207792208,360.71428571428567,204.22077922077924,111.81818181818181,273.1168831168831,497.79220779220776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,101,3366.6666666666665,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,,341.4967498779297,310.0874710083008,,,,347.3376623376623,362.85714285714283,204.0909090909091,112.59740259740259,286.4935064935065,500.5194805194805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,102,3400.0,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,,357.4880561828613,310.9643783569336,,,,353.8961038961039,365.0,203.96103896103898,113.37662337662337,299.87012987012986,503.2467532467532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,103,3433.333333333333,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,,355.6163330078125,324.1455383300781,,,,360.4545454545455,367.1428571428571,203.83116883116884,114.15584415584415,313.24675324675326,505.97402597402595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,104,3466.666666666667,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,,362.5881958007813,329.24280548095703,,,,367.0129870129871,369.2857142857142,203.70129870129873,114.93506493506493,326.62337662337666,508.70129870129864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,105,3500.0,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,,367.3170700073242,333.5281066894531,,,,373.57142857142856,371.4285714285714,203.57142857142858,115.71428571428571,340.0,511.4285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,106,3533.333333333333,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,,378.1902084350586,330.4818115234375,,,,371.00529100529104,374.10052910052906,202.24867724867727,117.98941798941799,337.5132275132275,512.2222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,107,3566.666666666667,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,,369.3967895507813,328.87642669677734,,,,368.4391534391534,376.7724867724868,200.92592592592592,120.26455026455025,335.02645502645504,513.015873015873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,108,3600.0,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,,367.7415618896485,323.90919494628906,,,,365.8730158730159,379.4444444444444,199.6031746031746,122.53968253968253,332.53968253968253,513.8095238095237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,109,3633.3333333333335,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,,372.8988800048828,333.38616943359375,,,,363.30687830687833,382.1164021164021,198.2804232804233,124.81481481481481,330.0529100529101,514.6031746031746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,110,3666.6666666666665,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,,369.8940353393554,336.0583801269531,,,,360.74074074074076,384.7883597883598,196.95767195767198,127.08994708994709,327.56613756613757,515.3968253968254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,111,3700.0,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,,368.36961364746094,339.48023986816406,,,,358.17460317460313,387.46031746031747,195.63492063492063,129.36507936507937,325.07936507936506,516.1904761904761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,112,3733.3333333333335,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,,370.1739807128906,340.3235321044922,,,,355.6084656084656,390.13227513227514,194.31216931216932,131.64021164021165,322.5925925925926,516.984126984127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,113,3766.6666666666665,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,,373.4342575073242,338.9693298339844,,,,353.04232804232805,392.80423280423275,192.989417989418,133.9153439153439,320.1058201058201,517.7777777777777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,114,3800.0,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,,374.8303909301758,344.1559066772461,,,,350.4761904761905,395.4761904761905,191.66666666666669,136.19047619047618,317.61904761904765,518.5714285714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,115,3833.3333333333335,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,,374.01488494873047,341.43846893310547,,,,347.9100529100529,398.14814814814815,190.34391534391534,138.46560846560845,315.13227513227514,519.3650793650794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,116,3866.6666666666665,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,,373.1419219970703,343.44158935546875,,,,345.34391534391534,400.8201058201058,189.02116402116403,140.74074074074073,312.6455026455027,520.1587301587301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,117,3900.0,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,,373.95081329345703,357.7935256958008,,,,342.7777777777778,403.4920634920635,187.6984126984127,143.015873015873,310.1587301587302,520.952380952381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,118,3933.333333333333,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,,373.5209197998047,363.526481628418,,,,340.2116402116402,406.16402116402116,186.3756613756614,145.2910052910053,307.67195767195767,521.7460317460317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,119,3966.666666666667,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,,371.6329498291016,382.3465423583984,,,,337.6455026455027,408.83597883597884,185.05291005291005,147.56613756613757,305.1851851851852,522.5396825396825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,120,4000.0,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,,373.2576293945313,383.7756576538086,,,,335.07936507936506,411.5079365079365,183.73015873015873,149.84126984126982,302.6984126984127,523.3333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,121,4033.333333333333,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,,366.9093322753906,379.9427947998047,,,,332.51322751322755,414.1798941798942,182.40740740740742,152.1164021164021,300.2116402116402,524.1269841269841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,122,4066.6666666666665,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,,365.9822463989258,379.88697814941406,,,,329.94708994709,416.85185185185185,181.0846560846561,154.39153439153438,297.72486772486775,524.9206349206349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,123,4100.0,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,,362.0948715209961,389.5678253173828,,,,327.3809523809524,419.5238095238095,179.76190476190476,156.66666666666666,295.23809523809524,525.7142857142858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,124,4133.333333333334,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,,361.65716552734375,393.9673538208008,,,,324.81481481481484,422.1957671957672,178.43915343915344,158.94179894179894,292.7513227513228,526.5079365079365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,125,4166.666666666667,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,,356.8972625732422,411.3138656616211,,,,322.24867724867727,424.86772486772486,177.11640211640213,161.21693121693121,290.2645502645503,527.3015873015873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
