source_frame_index,analysis_frame_index,timestamp_ms,frame_status,frame_rejection_reason,valid_segment_id,raw_pelvis_mid_x,raw_pelvis_mid_y,path_input_center_x,path_input_center_y,center_status,roi_center_x,roi_center_y,roi_x,roi_y,roi_width,roi_height,translation_camera_motion_status,translation_camera_motion_method,translation_background_dx_px,translation_background_dy_px,translation_background_feature_count,translation_camera_motion_residual_px,translation_affine_scale,translation_affine_inlier_fraction,affine_camera_motion_status,affine_camera_motion_method,affine_background_dx_px,affine_background_dy_px,affine_background_feature_count,affine_camera_motion_residual_px,affine_affine_scale,affine_affine_inlier_fraction,translation_raw_dx,translation_raw_dy,translation_compensated_dx,translation_compensated_dy,translation_compensated_x,translation_compensated_y,translation_projected_heading_deg,translation_normalized_projected_speed_per_s,translation_path_segment_id,translation_path_status,translation_path_rejection_reason,affine_raw_dx,affine_raw_dy,affine_compensated_dx,affine_compensated_dy,affine_compensated_x,affine_compensated_y,affine_projected_heading_deg,affine_normalized_projected_speed_per_s,affine_path_segment_id,affine_path_status,affine_path_rejection_reason,chosen_raw_dx,chosen_raw_dy,chosen_compensated_dx,chosen_compensated_dy,chosen_compensated_x,chosen_compensated_y,chosen_projected_heading_deg,chosen_normalized_projected_speed_per_s,chosen_path_segment_id,chosen_path_status,chosen_path_rejection_reason,chosen_path_validation_status,chosen_path_validation_reason
56,56,1866.6666666666667,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: multiple pose candidates plus a target-continuity jump.,,414.4638166427612,213.832763671875,,,,441.95454545454544,192.79545454545456,394.09090909090907,121.95454545454545,95.72727272727273,141.6818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,57,1900.0,TARGET_NOT_FOUND,HUMAN_TARGET_UNAVAILABLE: operator excluded this frame because TARGET_NOT_VISIBLE.,,,,,,,440.40909090909093,192.5909090909091,393.1818181818182,121.9090909090909,94.45454545454545,141.36363636363637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,58,1933.3333333333333,TARGET_NOT_FOUND,HUMAN_TARGET_UNAVAILABLE: operator excluded this frame because TARGET_NOT_VISIBLE.,,,,,,,438.8636363636364,192.38636363636363,392.27272727272725,121.86363636363636,93.18181818181819,141.04545454545453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,59,1966.6666666666663,TARGET_NOT_FOUND,HUMAN_TARGET_UNAVAILABLE: operator excluded this frame because TARGET_NOT_VISIBLE.,,,,,,,437.3181818181818,192.1818181818182,391.3636363636364,121.81818181818181,91.9090909090909,140.72727272727272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,60,2000.0,TARGET_NOT_FOUND,HUMAN_TARGET_UNAVAILABLE: operator excluded this frame because TARGET_NOT_VISIBLE.,,,,,,,435.77272727272725,191.97727272727272,390.45454545454544,121.77272727272727,90.63636363636364,140.4090909090909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,61,2033.3333333333333,TARGET_NOT_FOUND,HUMAN_TARGET_UNAVAILABLE: operator excluded this frame because TARGET_NOT_VISIBLE.,,,,,,,434.22727272727275,191.77272727272728,389.54545454545456,121.72727272727273,89.36363636363636,140.0909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,62,2066.666666666667,TARGET_NOT_FOUND,HUMAN_TARGET_UNAVAILABLE: operator excluded this frame because TARGET_NOT_VISIBLE.,,,,,,,432.6818181818182,191.5681818181818,388.6363636363636,121.68181818181819,88.0909090909091,139.77272727272728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,63,2100.0,TARGET_NOT_FOUND,HUMAN_TARGET_UNAVAILABLE: operator excluded this frame because TARGET_NOT_VISIBLE.,,,,,,,431.1363636363636,191.36363636363637,387.72727272727275,121.63636363636364,86.81818181818181,139.45454545454547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,64,2133.3333333333335,TARGET_NOT_FOUND,HUMAN_TARGET_UNAVAILABLE: operator excluded this frame because TARGET_NOT_VISIBLE.,,,,,,,429.59090909090907,191.1590909090909,386.8181818181818,121.5909090909091,85.54545454545455,139.13636363636363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,65,2166.6666666666665,TARGET_NOT_FOUND,HUMAN_TARGET_UNAVAILABLE: operator excluded this frame because TARGET_NOT_VISIBLE.,,,,,,,428.04545454545456,190.95454545454544,385.90909090909093,121.54545454545455,84.27272727272728,138.8181818181818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,66,2200.0,TARGET_NOT_FOUND,HUMAN_TARGET_UNAVAILABLE: operator excluded this frame because TARGET_NOT_VISIBLE.,,,,,,,426.5,190.75,385.0,121.5,83.0,138.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,67,2233.3333333333335,TARGET_NOT_FOUND,HUMAN_TARGET_UNAVAILABLE: operator excluded this frame because TARGET_NOT_VISIBLE.,,,,,,,424.95454545454544,190.54545454545456,384.09090909090907,121.45454545454545,81.72727272727273,138.1818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,68,2266.6666666666665,TARGET_NOT_FOUND,HUMAN_TARGET_UNAVAILABLE: operator excluded this frame because TARGET_NOT_VISIBLE.,,,,,,,423.40909090909093,190.3409090909091,383.1818181818182,121.4090909090909,80.45454545454545,137.86363636363637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,69,2300.0,TARGET_NOT_FOUND,HUMAN_TARGET_UNAVAILABLE: operator excluded this frame because TARGET_NOT_VISIBLE.,,,,,,,421.8636363636364,190.13636363636363,382.27272727272725,121.36363636363636,79.18181818181819,137.54545454545453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,70,2333.3333333333335,TARGET_NOT_FOUND,HUMAN_TARGET_UNAVAILABLE: operator excluded this frame because TARGET_NOT_VISIBLE.,,,,,,,420.3181818181818,189.9318181818182,381.3636363636364,121.31818181818181,77.9090909090909,137.22727272727272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,71,2366.6666666666665,TARGET_NOT_FOUND,HUMAN_TARGET_UNAVAILABLE: operator excluded this frame because TARGET_NOT_VISIBLE.,,,,,,,418.77272727272725,189.72727272727272,380.45454545454544,121.27272727272727,76.63636363636364,136.9090909090909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,72,2400.0,TARGET_NOT_FOUND,HUMAN_TARGET_UNAVAILABLE: operator excluded this frame because TARGET_NOT_VISIBLE.,,,,,,,417.22727272727275,189.52272727272728,379.54545454545456,121.22727272727273,75.36363636363636,136.5909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,73,2433.333333333333,TARGET_NOT_FOUND,HUMAN_TARGET_UNAVAILABLE: operator excluded this frame because TARGET_NOT_VISIBLE.,,,,,,,415.6818181818182,189.3181818181818,378.6363636363636,121.18181818181819,74.0909090909091,136.27272727272728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,74,2466.666666666667,TARGET_NOT_FOUND,HUMAN_TARGET_UNAVAILABLE: operator excluded this frame because TARGET_NOT_VISIBLE.,,,,,,,414.1363636363636,189.11363636363637,377.72727272727275,121.13636363636364,72.81818181818181,135.95454545454547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,75,2500.0,TARGET_NOT_FOUND,HUMAN_TARGET_UNAVAILABLE: operator excluded this frame because TARGET_NOT_VISIBLE.,,,,,,,412.59090909090907,188.9090909090909,376.8181818181818,121.0909090909091,71.54545454545455,135.63636363636363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,76,2533.333333333333,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,,411.0344009399414,228.23223876953125,,,,411.0454545454545,188.70454545454544,375.9090909090909,121.04545454545455,70.27272727272728,135.3181818181818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,77,2566.666666666667,TARGET_NOT_FOUND,No observed landmarks returned by pose backend.,,,,,,,409.5,188.5,375.0,121.0,69.0,135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,78,2600.0,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,,401.92760848999023,214.05415725708008,,,,417.25,185.5,380.0,119.0,74.5,133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,79,2633.3333333333335,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,,411.5292415618897,212.80894470214844,,,,425.0,182.5,385.0,117.0,80.0,131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
