source_frame_index,background_dx_px,background_dy_px,background_feature_count,camera_motion_status,camera_motion_residual_px,camera_motion_method,affine_a,affine_b,affine_tx,affine_c,affine_d,affine_ty,affine_scale,affine_inlier_fraction
89,-2.2760009765625,-0.462310791015625,349,SUPPORTED,0.8527953624725342,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
90,-1.3048095703125,0.67828369140625,347,SUPPORTED,0.8255860805511475,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
91,-0.35198974609375,-0.8114166259765625,350,SUPPORTED,0.7265647649765015,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
92,0.23162841796875,0.2355499267578125,350,SUPPORTED,0.330223023891449,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
93,0.697845458984375,-1.0915985107421875,350,SUPPORTED,0.6423065066337585,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
94,0.849945068359375,0.405487060546875,350,SUPPORTED,0.672950029373169,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
95,1.337799072265625,-4.57763671875e-05,350,SUPPORTED,0.25408831238746643,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
96,0.19775390625,-0.5788650512695312,350,SUPPORTED,0.5901890993118286,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
97,0.0,1.1459922790527344,350,SUPPORTED,0.6023814082145691,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
98,-0.01092529296875,-0.216583251953125,350,SUPPORTED,0.21949617564678192,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
99,-0.010009765625,1.1917724609375,350,SUPPORTED,0.5684576034545898,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
100,6.103515625e-05,-0.4456939697265625,350,SUPPORTED,0.44544678926467896,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
101,0.534423828125,0.04723358154296875,350,SUPPORTED,0.4231531620025635,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
102,0.43255615234375,0.522430419921875,350,SUPPORTED,0.6777377128601074,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
103,0.61163330078125,-0.87432861328125,350,SUPPORTED,0.6144070029258728,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
104,0.7177734375,0.42748260498046875,350,SUPPORTED,0.5840078592300415,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
105,0.97125244140625,-0.9105224609375,350,SUPPORTED,0.6429574489593506,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
106,0.99822998046875,0.6563377380371094,350,SUPPORTED,0.7122789621353149,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
